ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
1266,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,12.626
1267,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,24.261201561353463,12.626
1268,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,12.626
1269,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1270,32.0,0.28729867374935825,1.7106724585791375,5.9543346868059075,54.741518674532394,12.626
1271,8.0,0.8444282990989682,1.4663966060423475,1.7365554986812255,11.731172848338778,12.626
1272,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1273,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1274,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1275,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1276,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1277,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.724110951986745,12.626
1278,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.724110951986745,12.626
1279,9.0,1.0002064958102341,1.6927434958004695,1.692394023525346,15.234691462204227,12.626
1280,16.0,0.9299552737580646,2.176286589016972,2.340205653356132,34.82058542427155,12.626
1281,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,12.626
1282,12.0,0.8124660019581453,1.761644551928101,2.168268638542802,21.139734623137212,12.626
1283,13.0,0.8719785784858809,1.8995452684637648,2.1784311166934502,24.694088490028943,12.626
1284,18.0,0.3851417544033239,1.4854964504021726,3.857012212824236,26.738936107239105,12.626
1285,11.0,0.6149063258498955,1.467323545965478,2.3862554088013495,16.140559005620258,12.626
1286,10.0,0.6303166063045927,1.4164604025971503,2.247220505424322,14.164604025971503,12.626
1287,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1288,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,12.626
1289,9.0,1.0002064958103576,1.6927434958005738,1.6923940235252417,15.234691462205163,12.626
1290,7.0,0.873442327688274,1.395054585097629,1.5971914124998934,9.765382095683403,12.626
1291,27.0,0.6512779095380249,2.365865872359373,3.6326518030337738,63.878378553703065,12.626
1292,9.0,0.6865322693135316,1.4024158001677707,2.0427529234278468,12.621742201509937,12.626
1293,13.0,0.3496634099729004,1.2028786983750401,3.440104580768876,15.63742307887552,12.626
1294,7.0,0.7135966729480324,1.260957624280269,1.7670452681217836,8.826703369961882,12.626
1295,26.0,0.9285667318782554,2.7721600313102,2.9854182108191862,72.07616081406519,12.626
1296,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,12.626
1297,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1298,8.0,0.9420500677809297,1.54884176042559,1.6441183047457382,12.390734083404721,12.626
1299,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,12.626
1300,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,12.626
1301,5.0,0.9947183943246287,1.258230302612355,1.264911064067172,6.2911515130617754,12.626
1302,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.626
1303,5.0,0.9947183943242893,1.2582303026121402,1.2649110640673877,6.291151513060702,12.626
1304,7.0,0.7135966729479213,1.2609576242801706,1.7670452681219213,8.826703369961194,12.626
1305,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1306,10.0,0.6563090436780266,1.445370737888882,2.2022715545543434,14.453707378888819,12.626
1307,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,12.626
1308,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1309,12.0,0.7790927525857968,1.7250840863060601,2.2142217092644394,20.70100903567272,12.626
1310,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1311,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1312,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1313,6.0,1.3750987083137758,1.620569369082673,1.178511301977665,9.723416214496037,12.626
1314,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1315,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1316,13.0,0.5016691678234003,1.440805789915208,2.8720238003990834,18.730475268897706,12.626
1317,7.0,0.7478102120618192,1.2908321674095817,1.72614942479934,9.035825171867073,12.626
1318,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,12.626
1319,72.0,0.1579610768214462,1.9026826355659674,12.045262502968974,136.99314976074965,12.626
1320,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1321,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,12.626
1322,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1323,14.0,0.8858441457284946,1.9868621715780392,2.2429026383011164,27.81607040209255,12.626
1324,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1325,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1326,7.0,0.9331648800089342,1.4419602100004292,1.5452362609131023,10.093721470003004,12.626
1327,12.0,0.7373183422594541,1.6781980250464892,2.276083380624688,20.13837630055787,12.626
1328,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1329,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1330,6.0,1.3750987083136632,1.6205693690826068,1.1785113019777131,9.723416214495641,12.626
1331,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1332,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1333,9.0,1.000206495810128,1.6927434958003795,1.6923940235254358,15.234691462203415,12.626
1334,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1335,6.0,1.3750987083138508,1.6205693690827172,1.1785113019776328,9.723416214496304,12.626
1336,9.0,1.0267606505662072,1.7150663521792733,1.6703662642637305,15.43559716961346,12.626
1337,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1338,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1339,11.0,0.33893636680853356,1.0893827425501519,3.2141217326659675,11.983210168051672,12.626
1340,6.0,1.3750987083136632,1.6205693690826068,1.1785113019777131,9.723416214495641,12.626
1341,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1342,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1343,13.0,0.7770297999397174,1.7931456921686333,2.3076923076923777,23.310893998192235,12.626
1344,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1345,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,12.626
1346,9.0,1.000206495810128,1.6927434958003795,1.6923940235254358,15.234691462203415,12.626
1347,10.0,0.6303166063045927,1.4164604025971503,2.247220505424322,14.164604025971503,12.626
1348,18.0,0.3951433069867746,1.5046608851560024,3.8078865529319543,27.083895932808044,12.626
1349,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1350,12.0,0.5350578631572078,1.429605011980497,2.6718699236468524,17.155260143765965,12.626
1351,6.0,0.7639437268410975,1.2079010905076888,1.5811388300841898,7.247406543046132,12.626
1352,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1353,7.0,0.9331648800090865,1.4419602100005469,1.5452362609129762,10.09372147000383,12.626
1354,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1355,10.0,0.6005846909128384,1.3826497915531348,2.302172886644218,13.82649791553135,12.626
1356,9.0,1.0002064958102341,1.6927434958004695,1.692394023525346,15.234691462204227,12.626
1357,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1358,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1359,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1360,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1361,12.0,0.7373183422595215,1.678198025046566,2.276083380624584,20.138376300558793,12.626
1362,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1363,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1364,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1365,8.0,0.8444282990989682,1.4663966060423475,1.7365554986812255,11.731172848338778,12.626
1366,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1367,9.0,0.8626316246394341,1.5720233994179762,1.8223577185395405,14.148210594761784,12.626
1368,8.0,0.8444282990989682,1.4663966060423475,1.7365554986812255,11.731172848338778,12.626
1369,7.0,1.3479048266794067,1.7330204914450171,1.2857142857143344,12.131143440115121,12.626
1370,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1371,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1372,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1373,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1374,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1375,11.0,0.5538175928243332,1.3925307049840727,2.5144212156253642,15.317837754824799,12.626
1376,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1377,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1378,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,12.626
1379,6.0,0.8088815931258986,1.2429199680849963,1.536590742882119,7.457519808509978,12.626
1380,16.0,0.7259450410962175,1.922812454326315,2.6487025125521364,30.76499926922104,12.626
1381,6.0,1.3750987083138508,1.6205693690827172,1.1785113019776328,9.723416214496304,12.626
1382,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1383,6.0,1.0577682371643673,1.4213333609972405,1.3437096247165707,8.528000165983444,12.626
1384,11.0,0.4065935302404667,1.1931681120751572,2.9345477075582,13.12484923282673,12.626
1385,8.0,0.8315033761535757,1.4551309082687574,1.75,11.641047266150059,12.626
1386,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1387,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1388,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1389,8.0,0.814873308630504,1.4405061058513697,1.7677669529663689,11.524048846810958,12.626
1390,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,12.626
1391,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,12.626
1392,5.0,0.9947183943242893,1.2582303026121402,1.2649110640673877,6.291151513060702,12.626
1393,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1394,5.0,0.9947183943246287,1.258230302612355,1.264911064067172,6.2911515130617754,12.626
1395,7.0,0.7135966729480324,1.260957624280269,1.7670452681217836,8.826703369961882,12.626
1396,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1397,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1398,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1399,7.0,0.9331648800089721,1.4419602100004585,1.5452362609130708,10.09372147000321,12.626
1400,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1401,5.0,1.5915494309189535,1.5915494309189535,1.0,7.9577471545947684,12.626
1402,8.0,0.9420500677809297,1.54884176042559,1.6441183047457382,12.390734083404721,12.626
1403,11.0,0.8753521870054244,1.7507043740108488,2.0,19.257748114119337,12.626
1404,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1405,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,12.626
1406,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1407,6.0,1.3750987083136632,1.6205693690826068,1.1785113019777131,9.723416214495641,12.626
1408,9.0,0.8001651966481874,1.5140358100321918,1.892154040658526,13.626322290289727,12.626
1409,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1410,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,12.626
1411,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,12.626
1412,8.0,0.6518986469044034,1.2884278298748684,1.976423537605237,10.307422638998949,12.626
1413,5.0,0.9947183943246287,1.258230302612355,1.264911064067172,6.2911515130617754,12.626
1414,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1415,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1416,6.0,0.8594366926960392,1.281172578150773,1.4907119850000294,7.6870354689046385,12.626
1417,11.0,0.6778727336168775,1.5406198491294067,2.2727272727274794,16.946818340423473,12.626
1418,11.0,0.3492749039658836,1.105872598544056,3.1661954122305773,12.164598583984615,12.626
1419,11.0,0.584373046221446,1.4304296194318191,2.4478021850613607,15.734725813750012,12.626
1420,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,12.626
1421,7.0,0.9331648800090292,1.4419602100005025,1.5452362609130235,10.093721470003516,12.626
1422,8.0,0.6366197723675814,1.2732395447351628,2.0,10.185916357881302,12.626
1423,5.0,0.6121343965073539,0.9870370562482423,1.6124515496596254,4.935185281241211,12.626
1424,7.0,0.894920417713571,1.4121027278996738,1.5779087167409256,9.884719095297717,12.626
1425,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1426,9.0,0.8626316246393027,1.5720233994178565,1.8223577185396793,14.148210594760709,12.626
1427,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1428,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1429,6.0,0.8088815931258075,1.2429199680849263,1.5365907428822054,7.4575198085095575,12.626
1430,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1431,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1432,5.0,0.9947183943246287,1.258230302612355,1.264911064067172,6.2911515130617754,12.626
1433,7.0,0.466582440004448,1.0196198426924608,2.1852940772540443,7.137338898847226,12.626
1434,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1435,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1436,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1437,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1438,5.0,0.9947183943246287,1.258230302612355,1.264911064067172,6.2911515130617754,12.626
1439,7.0,0.7135966729478989,1.2609576242801508,1.767045268121949,8.826703369961056,12.626
1440,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,12.626
1441,5.0,0.9704569700723605,1.2427913092913054,1.2806248474866833,6.213956546456528,12.626
1442,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1443,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1444,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1445,6.0,1.3750987083138508,1.6205693690827172,1.1785113019776328,9.723416214496304,12.626
1446,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1447,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1448,6.0,1.3750987083134758,1.6205693690824963,1.1785113019777935,9.723416214494977,12.626
1449,7.0,0.7969364303724372,1.3325573950614542,1.6720999872457856,9.32790176543018,12.626
1450,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1451,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1452,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1453,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1454,5.0,0.9947183943245721,1.258230302612319,1.2649110640672079,6.291151513061594,12.626
1455,6.0,0.8088815931259893,1.242919968085066,1.5365907428820327,7.457519808510395,12.626
1456,6.0,0.8088815931258075,1.2429199680849263,1.5365907428822054,7.4575198085095575,12.626
